Time,VehicleId,Pos_x,Pos_y,Angle,Type,Speed,Lane,Slope,Acceleration,LeaderID,LeaderSpeed,LeaderGap,speed_squared,speed_normalized,combined_risk_score
0.1751336898395722,27,94.75,1.6,270.0,type5,0.64,east_left_0,0,1.67,24,3.49,3.82,0.4096,0.004923076923076923,0.0
0.1751336898395722,29,-1.6,-80.66,0.0,type3,15.83,south_down_0,0,1.57,-1,-1.0,-1.0,250.5889,0.12176923076923077,0.0
0.1751336898395722,30,1.6,-93.89,0.0,type4,6.1,south_up_0,0,21.53,19,3.66,8.74,37.209999999999994,0.04692307692307692,0.0
0.1751336898395722,8,-49.78,-1.6,90.0,SlowCar,5.83,west_right_0,0,0.29,-1,-1.0,-1.0,33.9889,0.04484615384615385,0.0
0.1751336898395722,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,5.83,5.22,0.0,0.0,0.0
0.1751336898395722,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.17580213903743316,1,1.6,64.41,0.0,type5,9.94,north_up_0,0,0.0,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.17580213903743316,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.17580213903743316,12,-1.6,65.1,180.0,type5,0.1,north_down_0,0,-0.12,11,0.0,2.6,0.010000000000000002,0.0007692307692307692,0.0
0.17580213903743316,13,52.43,1.6,270.0,FastCar,3.0,east_left_0,0,-0.1,-1,-1.0,-1.0,9.0,0.023076923076923078,0.0
0.17580213903743316,14,-67.69,-1.6,90.0,type1,0.2,west_right_0,0,-0.16,10101,0.0,2.69,0.04000000000000001,0.0015384615384615385,0.0
0.17580213903743316,15,-1.6,83.57,180.0,SlowCar,2.88,north_down_0,0,0.41,12,0.1,13.47,8.2944,0.022153846153846152,0.0
0.17580213903743316,16,-76.35,-1.6,90.0,type3,0.98,west_right_0,0,-0.69,14,0.2,3.66,0.9603999999999999,0.007538461538461538,0.0
0.17580213903743316,17,63.49,1.6,270.0,type1,3.16,east_left_0,0,-1.64,13,3.0,6.06,9.985600000000002,0.024307692307692308,0.0
0.17580213903743316,18,1.6,-68.66,0.0,FastCar,3.51,south_up_0,0,-0.1,-1,-1.0,-1.0,12.320099999999998,0.027,0.0
0.17580213903743316,19,1.6,-79.8,0.0,type4,3.61,south_up_0,0,-0.46,18,3.51,6.14,13.0321,0.02776923076923077,0.0
0.17580213903743316,20,-85.44,-1.6,90.0,type2,1.6,west_right_0,0,-0.5,16,0.98,4.1,2.5600000000000005,0.012307692307692308,0.0
0.17580213903743316,21,-1.6,92.54,180.0,type3,2.12,north_down_0,0,0.42,15,2.88,3.96,4.494400000000001,0.016307692307692308,0.0
0.17580213903743316,22,74.54,1.6,270.0,type2,3.48,east_left_0,0,0.15,17,3.16,6.06,12.1104,0.026769230769230767,0.0
0.17580213903743316,24,85.58,1.6,270.0,type4,3.5,east_left_0,0,0.12,22,3.48,6.04,12.25,0.026923076923076925,0.0
0.17580213903743316,27,94.67,1.6,270.0,type5,0.83,east_left_0,0,1.87,24,3.5,4.09,0.6889,0.006384615384615384,0.0
0.17580213903743316,29,-1.6,-79.06,0.0,type3,15.97,south_down_0,0,1.39,-1,-1.0,-1.0,255.04090000000002,0.12284615384615385,0.0
0.17580213903743316,30,1.6,-93.31,0.0,type4,5.89,south_up_0,0,-2.15,19,3.61,8.51,34.692099999999996,0.045307692307692306,0.0
0.17580213903743316,8,-49.19,-1.6,90.0,SlowCar,5.86,west_right_0,0,0.26,-1,-1.0,-1.0,34.339600000000004,0.04507692307692308,0.0
0.17580213903743316,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,5.86,5.81,0.0,0.0,0.0
0.17580213903743316,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.1764705882352941,1,1.6,65.4,0.0,type5,9.94,north_up_0,0,0.0,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.1764705882352941,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.1764705882352941,12,-1.6,65.09,180.0,type5,0.1,north_down_0,0,-0.08,11,0.0,2.59,0.010000000000000002,0.0007692307692307692,0.0
0.1764705882352941,13,52.13,1.6,270.0,FastCar,2.99,east_left_0,0,-0.1,-1,-1.0,-1.0,8.940100000000001,0.023000000000000003,0.0
0.1764705882352941,14,-67.67,-1.6,90.0,type1,0.18,west_right_0,0,-0.24,10101,0.0,2.67,0.0324,0.0013846153846153845,0.0
0.1764705882352941,15,-1.6,83.28,180.0,SlowCar,2.92,north_down_0,0,0.4,12,0.1,13.19,8.526399999999999,0.02246153846153846,0.0
0.1764705882352941,16,-76.25,-1.6,90.0,type3,0.94,west_right_0,0,-0.4,14,0.18,3.59,0.8835999999999999,0.007230769230769231,0.0
0.1764705882352941,17,63.17,1.6,270.0,type1,3.24,east_left_0,0,0.72,13,2.99,6.04,10.497600000000002,0.024923076923076926,0.0
0.1764705882352941,18,1.6,-68.31,0.0,FastCar,3.5,south_up_0,0,-0.1,-1,-1.0,-1.0,12.25,0.026923076923076925,0.0
0.1764705882352941,19,1.6,-79.44,0.0,type4,3.55,south_up_0,0,-0.67,18,3.5,6.13,12.6025,0.027307692307692307,0.0
0.1764705882352941,20,-85.29,-1.6,90.0,type2,1.5,west_right_0,0,-1.02,16,0.94,4.04,2.25,0.011538461538461539,0.0
0.1764705882352941,21,-1.6,92.32,180.0,type3,2.15,north_down_0,0,0.31,15,2.92,4.04,4.6225,0.016538461538461537,0.0
0.1764705882352941,22,74.21,1.6,270.0,type2,3.32,east_left_0,0,-1.65,17,3.24,6.05,11.0224,0.025538461538461538,0.0
0.1764705882352941,24,85.24,1.6,270.0,type4,3.38,east_left_0,0,-1.15,22,3.32,6.03,11.424399999999999,0.026,0.0
0.1764705882352941,27,94.57,1.6,270.0,type5,1.0,east_left_0,0,1.76,24,3.38,4.33,1.0,0.007692307692307693,0.0
0.1764705882352941,29,-1.6,-77.48,0.0,type3,15.77,south_down_0,0,-2.0,-1,-1.0,-1.0,248.69289999999998,0.12130769230769231,0.0
0.1764705882352941,30,1.6,-92.74,0.0,type4,5.67,south_up_0,0,-2.22,19,3.55,8.3,32.1489,0.04361538461538461,0.0
0.1764705882352941,8,-48.61,-1.6,90.0,SlowCar,5.89,west_right_0,0,0.3,-1,-1.0,-1.0,34.692099999999996,0.045307692307692306,0.0
0.1764705882352941,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,5.89,6.39,0.0,0.0,0.0
0.1764705882352941,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.1771390374331551,1,1.6,66.39,0.0,type5,9.94,north_up_0,0,0.0,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.1771390374331551,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.1771390374331551,12,-1.6,65.08,180.0,type5,0.08,north_down_0,0,-0.11,11,0.0,2.58,0.0064,0.0006153846153846154,0.0
0.1771390374331551,13,51.83,1.6,270.0,FastCar,2.98,east_left_0,0,-0.1,-1,-1.0,-1.0,8.8804,0.022923076923076924,0.0
0.1771390374331551,14,-67.65,-1.6,90.0,type1,0.16,west_right_0,0,-0.19,10101,0.0,2.65,0.0256,0.0012307692307692308,0.0
0.1771390374331551,15,-1.6,82.99,180.0,SlowCar,2.96,north_down_0,0,0.48,12,0.08,12.9,8.7616,0.022769230769230767,0.0
0.1771390374331551,16,-76.16,-1.6,90.0,type3,0.91,west_right_0,0,-0.32,14,0.16,3.51,0.8281000000000001,0.007,0.0
0.1771390374331551,17,62.84,1.6,270.0,type1,3.28,east_left_0,0,0.46,13,2.98,6.01,10.758399999999998,0.02523076923076923,0.0
0.1771390374331551,18,1.6,-67.96,0.0,FastCar,3.49,south_up_0,0,-0.1,-1,-1.0,-1.0,12.180100000000001,0.02684615384615385,0.0
0.1771390374331551,19,1.6,-79.08,0.0,type4,3.61,south_up_0,0,0.62,18,3.49,6.12,13.0321,0.02776923076923077,0.0
0.1771390374331551,20,-85.15,-1.6,90.0,type2,1.43,west_right_0,0,-0.68,16,0.91,3.99,2.0448999999999997,0.011,0.0
0.1771390374331551,21,-1.6,92.09,180.0,type3,2.3,north_down_0,0,1.45,15,2.96,4.11,5.289999999999999,0.01769230769230769,0.0
0.1771390374331551,22,73.88,1.6,270.0,type2,3.37,east_left_0,0,0.47,17,3.28,6.04,11.356900000000001,0.025923076923076924,0.0
0.1771390374331551,24,84.9,1.6,270.0,type4,3.38,east_left_0,0,-0.04,22,3.37,6.03,11.424399999999999,0.026,0.0
0.1771390374331551,27,94.45,1.6,270.0,type5,1.17,east_left_0,0,1.68,24,3.38,4.55,1.3688999999999998,0.009,0.0
0.1771390374331551,29,-1.6,-75.9,0.0,type3,15.83,south_down_0,0,0.55,-1,-1.0,-1.0,250.5889,0.12176923076923077,0.0
0.1771390374331551,30,1.6,-92.19,0.0,type4,5.52,south_up_0,0,-1.49,19,3.61,8.1,30.470399999999994,0.04246153846153846,0.0
0.1771390374331551,8,-48.01,-1.6,90.0,SlowCar,5.93,west_right_0,0,0.37,-1,-1.0,-1.0,35.164899999999996,0.04561538461538461,0.0
0.1771390374331551,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,5.93,6.99,0.0,0.0,0.0
0.1771390374331551,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.17780748663101606,1,1.6,67.39,0.0,type5,9.94,north_up_0,0,0.0,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.17780748663101606,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.17780748663101606,12,-1.6,65.08,180.0,type5,0.08,north_down_0,0,-0.07,11,0.0,2.57,0.0064,0.0006153846153846154,0.0
0.17780748663101606,13,51.53,1.6,270.0,FastCar,2.97,east_left_0,0,-0.1,-1,-1.0,-1.0,8.820900000000002,0.02284615384615385,0.0
0.17780748663101606,14,-67.64,-1.6,90.0,type1,0.14,west_right_0,0,-0.17,10101,0.0,2.64,0.019600000000000003,0.001076923076923077,0.0
0.17780748663101606,15,-1.6,82.69,180.0,SlowCar,3.01,north_down_0,0,0.46,12,0.08,12.61,9.060099999999998,0.023153846153846153,0.0
0.17780748663101606,16,-76.08,-1.6,90.0,type3,0.84,west_right_0,0,-0.7,14,0.14,3.44,0.7055999999999999,0.006461538461538461,0.0
0.17780748663101606,17,62.53,1.6,270.0,type1,3.12,east_left_0,0,-1.65,13,2.97,5.99,9.7344,0.024,0.0
0.17780748663101606,18,1.6,-67.61,0.0,FastCar,3.48,south_up_0,0,-0.1,-1,-1.0,-1.0,12.1104,0.026769230769230767,0.0
0.17780748663101606,19,1.6,-78.73,0.0,type4,3.48,south_up_0,0,-1.32,18,3.48,6.12,12.1104,0.026769230769230767,0.0
0.17780748663101606,20,-85.01,-1.6,90.0,type2,1.41,west_right_0,0,-0.17,16,0.84,3.93,1.9880999999999998,0.010846153846153846,0.0
0.17780748663101606,21,-1.6,91.86,180.0,type3,2.31,north_down_0,0,0.1,15,3.01,4.18,5.3361,0.01776923076923077,0.0
0.17780748663101606,22,73.53,1.6,270.0,type2,3.44,east_left_0,0,0.77,17,3.12,6.01,11.833599999999999,0.02646153846153846,0.0
0.17780748663101606,24,84.55,1.6,270.0,type4,3.52,east_left_0,0,1.38,22,3.44,6.02,12.3904,0.02707692307692308,0.0
0.17780748663101606,27,94.32,1.6,270.0,type5,1.32,east_left_0,0,1.53,24,3.52,4.77,1.7424000000000002,0.010153846153846154,0.0
0.17780748663101606,29,-1.6,-74.34,0.0,type3,15.63,south_down_0,0,-2.0,-1,-1.0,-1.0,244.29690000000002,0.12023076923076924,0.0
0.17780748663101606,30,1.6,-91.64,0.0,type4,5.43,south_up_0,0,-0.84,19,3.48,7.91,29.484899999999996,0.04176923076923077,0.0
0.17780748663101606,8,-47.42,-1.6,90.0,SlowCar,5.97,west_right_0,0,0.49,-1,-1.0,-1.0,35.640899999999995,0.04592307692307692,0.0
0.17780748663101606,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,5.97,7.58,0.0,0.0,0.0
0.17780748663101606,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.178475935828877,1,1.6,68.38,0.0,type5,9.91,north_up_0,0,-0.21,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.178475935828877,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.178475935828877,12,-1.6,65.07,180.0,type5,0.07,north_down_0,0,-0.08,11,0.0,2.57,0.004900000000000001,0.0005384615384615385,0.0
0.178475935828877,13,51.23,1.6,270.0,FastCar,2.96,east_left_0,0,-0.1,-1,-1.0,-1.0,8.7616,0.022769230769230767,0.0
0.178475935828877,14,-67.62,-1.6,90.0,type1,0.14,west_right_0,0,-0.08,10101,0.0,2.62,0.019600000000000003,0.001076923076923077,0.0
0.178475935828877,15,-1.6,82.38,180.0,SlowCar,3.05,north_down_0,0,0.35,12,0.07,12.31,9.302499999999998,0.02346153846153846,0.0
0.178475935828877,16,-76.0,-1.6,90.0,type3,0.81,west_right_0,0,-0.3,14,0.14,3.38,0.6561000000000001,0.0062307692307692316,0.0
0.178475935828877,17,62.21,1.6,270.0,type1,3.18,east_left_0,0,0.67,13,2.96,5.97,10.112400000000001,0.02446153846153846,0.0
0.178475935828877,18,1.6,-67.27,0.0,FastCar,3.47,south_up_0,0,-0.1,-1,-1.0,-1.0,12.0409,0.026692307692307692,0.0
0.178475935828877,19,1.6,-78.38,0.0,type4,3.54,south_up_0,0,0.61,18,3.47,6.11,12.531600000000001,0.027230769230769232,0.0
0.178475935828877,20,-84.87,-1.6,90.0,type2,1.37,west_right_0,0,-0.49,16,0.81,3.87,1.8769000000000002,0.01053846153846154,0.0
0.178475935828877,21,-1.6,91.63,180.0,type3,2.33,north_down_0,0,0.27,15,3.05,4.25,5.4289000000000005,0.017923076923076924,0.0
0.178475935828877,22,73.19,1.6,270.0,type2,3.38,east_left_0,0,-0.59,17,3.18,5.99,11.424399999999999,0.026,0.0
0.178475935828877,24,84.21,1.6,270.0,type4,3.38,east_left_0,0,-1.34,22,3.38,6.02,11.424399999999999,0.026,0.0
0.178475935828877,27,94.17,1.6,270.0,type5,1.48,east_left_0,0,1.57,24,3.38,4.96,2.1904,0.011384615384615384,0.0
0.178475935828877,29,-1.6,-72.79,0.0,type3,15.43,south_down_0,0,-2.0,-1,-1.0,-1.0,238.0849,0.1186923076923077,0.0
0.178475935828877,30,1.6,-91.11,0.0,type4,5.3,south_up_0,0,-1.35,19,3.54,7.73,28.09,0.040769230769230766,0.0
0.178475935828877,8,-46.81,-1.6,90.0,SlowCar,6.02,west_right_0,0,0.42,-1,-1.0,-1.0,36.240399999999994,0.04630769230769231,0.0
0.178475935828877,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,6.02,8.19,0.0,0.0,0.0
0.178475935828877,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.179144385026738,1,1.6,69.37,0.0,type5,9.91,north_up_0,0,0.0,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.179144385026738,11,-1.6,57.5,180.0,type2,0.0,north_down_0,0,0.0,11111,0.0,2.5,0.0,0.0,0.0
0.179144385026738,12,-1.6,65.06,180.0,type5,0.06,north_down_0,0,-0.07,11,0.0,2.56,0.0036,0.00046153846153846153,0.0
0.179144385026738,13,50.94,1.6,270.0,FastCar,2.95,east_left_0,0,-0.1,-1,-1.0,-1.0,8.7025,0.022692307692307692,0.0
0.179144385026738,14,-67.61,-1.6,90.0,type1,0.12,west_right_0,0,-0.15,10101,0.0,2.61,0.0144,0.0009230769230769231,0.0
0.179144385026738,15,-1.6,82.07,180.0,SlowCar,3.09,north_down_0,0,0.43,12,0.06,12.01,9.5481,0.023769230769230768,0.0
0.179144385026738,16,-75.93,-1.6,90.0,type3,0.75,west_right_0,0,-0.6,14,0.12,3.31,0.5625,0.0057692307692307696,0.0
0.179144385026738,17,61.89,1.6,270.0,type1,3.14,east_left_0,0,-0.44,13,2.95,5.95,9.8596,0.024153846153846154,0.0
0.179144385026738,18,1.6,-66.92,0.0,FastCar,3.46,south_up_0,0,-0.1,-1,-1.0,-1.0,11.9716,0.026615384615384614,0.0
0.179144385026738,19,1.6,-78.03,0.0,type4,3.46,south_up_0,0,-0.73,18,3.46,6.11,11.9716,0.026615384615384614,0.0
0.179144385026738,20,-84.74,-1.6,90.0,type2,1.33,west_right_0,0,-0.34,16,0.75,3.81,1.7689000000000001,0.01023076923076923,0.0
0.179144385026738,21,-1.6,91.39,180.0,type3,2.38,north_down_0,0,0.53,15,3.09,4.32,5.6644,0.018307692307692306,0.0
0.179144385026738,22,72.86,1.6,270.0,type2,3.36,east_left_0,0,-0.24,17,3.14,5.96,11.289599999999998,0.025846153846153845,0.0
0.179144385026738,24,83.87,1.6,270.0,type4,3.42,east_left_0,0,0.33,22,3.36,6.01,11.696399999999999,0.026307692307692306,0.0
0.179144385026738,27,94.01,1.6,270.0,type5,1.62,east_left_0,0,1.41,24,3.42,5.14,2.6244000000000005,0.012461538461538463,0.0
0.179144385026738,29,-1.6,-71.24,0.0,type3,15.58,south_down_0,0,1.49,-1,-1.0,-1.0,242.7364,0.11984615384615385,0.0
0.179144385026738,30,1.6,-90.62,0.0,type4,4.98,south_up_0,0,-3.24,19,3.46,7.58,24.800400000000003,0.03830769230769231,0.0
0.179144385026738,8,-46.21,-1.6,90.0,SlowCar,6.05,west_right_0,0,0.28,-1,-1.0,-1.0,36.6025,0.046538461538461535,0.0
0.179144385026738,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,6.05,8.79,0.0,0.0,0.0
0.179144385026738,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.17981283422459893,1,1.6,70.36,0.0,type5,9.91,north_up_0,0,0.0,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.17981283422459893,11,1.6,57.5,180.0,type2,0.0,north_up_0,0,0.0,1,9.91,7.86,0.0,0.0,0.0
0.17981283422459893,12,-1.6,65.06,180.0,type5,0.06,north_down_0,0,-0.04,11111,0.0,10.06,0.0036,0.00046153846153846153,0.0
0.17981283422459893,13,50.65,1.6,270.0,FastCar,2.94,east_left_0,0,-0.1,-1,-1.0,-1.0,8.6436,0.022615384615384614,0.0
0.17981283422459893,14,-67.6,-1.6,90.0,type1,0.11,west_right_0,0,-0.14,10101,0.0,2.6,0.0121,0.0008461538461538462,0.0
0.17981283422459893,15,-1.6,81.76,180.0,SlowCar,3.14,north_down_0,0,0.47,12,0.06,11.7,9.8596,0.024153846153846154,0.0
0.17981283422459893,16,-75.86,-1.6,90.0,type3,0.69,west_right_0,0,-0.62,14,0.11,3.26,0.4760999999999999,0.0053076923076923075,0.0
0.17981283422459893,17,61.58,1.6,270.0,type1,3.17,east_left_0,0,0.34,13,2.94,5.93,10.0489,0.024384615384615383,0.0
0.17981283422459893,18,1.6,-66.58,0.0,FastCar,3.45,south_up_0,0,-0.1,-1,-1.0,-1.0,11.902500000000002,0.02653846153846154,0.0
0.17981283422459893,19,1.6,-77.67,0.0,type4,3.6,south_up_0,0,1.39,18,3.45,6.1,12.96,0.027692307692307693,0.0
0.17981283422459893,20,-84.62,-1.6,90.0,type2,1.24,west_right_0,0,-0.9,16,0.69,3.76,1.5376,0.009538461538461539,0.0
0.17981283422459893,21,-1.6,91.15,180.0,type3,2.46,north_down_0,0,0.76,15,3.14,4.39,6.0516,0.018923076923076924,0.0
0.17981283422459893,22,72.54,1.6,270.0,type2,3.23,east_left_0,0,-1.34,17,3.17,5.96,10.4329,0.024846153846153848,0.0
0.17981283422459893,24,83.54,1.6,270.0,type4,3.35,east_left_0,0,-0.61,22,3.23,6.0,11.2225,0.02576923076923077,0.0
0.17981283422459893,27,93.84,1.6,270.0,type5,1.73,east_left_0,0,1.09,24,3.35,5.3,2.9929,0.013307692307692307,0.0
0.17981283422459893,29,-1.6,-69.68,0.0,type3,15.56,south_down_0,0,-0.18,-1,-1.0,-1.0,242.11360000000002,0.1196923076923077,0.0
0.17981283422459893,30,1.6,-90.12,0.0,type4,4.94,south_up_0,0,-0.36,19,3.6,7.45,24.403600000000004,0.038000000000000006,0.0
0.17981283422459893,8,-45.6,-1.6,90.0,SlowCar,6.09,west_right_0,0,0.4,-1,-1.0,-1.0,37.0881,0.04684615384615384,0.0
0.17981283422459893,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,6.09,9.4,0.0,0.0,0.0
0.17981283422459893,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.1804812834224599,1,1.6,71.36,0.0,type5,9.99,north_up_0,0,0.77,-1,-1.0,-1.0,99.8001,0.07684615384615384,0.0
0.1804812834224599,11,1.6,57.11,180.0,type2,3.91,north_up_0,0,39.07,1,9.99,9.25,15.288100000000002,0.030076923076923077,0.0
0.1804812834224599,12,-1.6,65.03,180.0,type5,0.26,north_down_0,0,1.98,11111,0.0,10.03,0.06760000000000001,0.002,0.0
0.1804812834224599,13,50.35,1.6,270.0,FastCar,2.93,east_left_0,0,-0.1,-1,-1.0,-1.0,8.584900000000001,0.02253846153846154,0.0
0.1804812834224599,14,-67.59,-1.6,90.0,type1,0.1,west_right_0,0,-0.1,10101,0.0,2.59,0.010000000000000002,0.0007692307692307692,0.0
0.1804812834224599,15,-1.6,81.44,180.0,SlowCar,3.17,north_down_0,0,0.38,12,0.26,11.41,10.0489,0.024384615384615383,0.0
0.1804812834224599,16,-75.79,-1.6,90.0,type3,0.67,west_right_0,0,-0.15,14,0.1,3.2,0.4489000000000001,0.005153846153846154,0.0
0.1804812834224599,17,61.26,1.6,270.0,type1,3.12,east_left_0,0,-0.48,13,2.93,5.91,9.7344,0.024,0.0
0.1804812834224599,18,1.6,-66.23,0.0,FastCar,3.44,south_up_0,0,-0.1,-1,-1.0,-1.0,11.833599999999999,0.02646153846153846,0.0
0.1804812834224599,19,1.6,-77.33,0.0,type4,3.44,south_up_0,0,-1.61,18,3.44,6.1,11.833599999999999,0.02646153846153846,0.0
0.1804812834224599,20,-84.5,-1.6,90.0,type2,1.19,west_right_0,0,-0.55,16,0.67,3.71,1.4161,0.009153846153846153,0.0
0.1804812834224599,21,-1.6,90.89,180.0,type3,2.52,north_down_0,0,0.62,15,3.17,4.45,6.3504000000000005,0.019384615384615386,0.0
0.1804812834224599,22,72.2,1.6,270.0,type2,3.31,east_left_0,0,0.88,17,3.12,5.94,10.956100000000001,0.025461538461538463,0.0
0.1804812834224599,24,83.19,1.6,270.0,type4,3.47,east_left_0,0,1.1,22,3.31,5.99,12.0409,0.026692307692307692,0.0
0.1804812834224599,27,93.65,1.6,270.0,type5,1.9,east_left_0,0,1.71,24,3.47,5.45,3.61,0.014615384615384615,0.0
0.1804812834224599,29,-1.6,-68.12,0.0,type3,15.55,south_down_0,0,-0.07,-1,-1.0,-1.0,241.8025,0.11961538461538462,0.0
0.1804812834224599,30,1.6,-89.64,0.0,type4,4.86,south_up_0,0,-0.81,19,3.44,7.31,23.619600000000002,0.037384615384615384,0.0
0.1804812834224599,8,-44.99,-1.6,90.0,SlowCar,6.12,west_right_0,0,0.3,-1,-1.0,-1.0,37.4544,0.04707692307692308,0.0
0.1804812834224599,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,6.12,10.01,0.0,0.0,0.0
0.1804812834224599,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.18114973262032089,1,1.6,72.36,0.0,type5,9.97,north_up_0,0,-0.22,-1,-1.0,-1.0,99.40090000000001,0.0766923076923077,0.0
0.18114973262032089,11,1.6,56.35,180.0,type2,7.66,north_up_0,0,37.47,1,9.97,11.01,58.6756,0.058923076923076925,0.0
0.18114973262032089,12,-1.6,64.99,180.0,type5,0.45,north_down_0,0,1.97,11111,0.0,9.99,0.2025,0.0034615384615384616,0.0
0.18114973262032089,13,50.06,1.6,270.0,FastCar,2.92,east_left_0,0,-0.1,-1,-1.0,-1.0,8.526399999999999,0.02246153846153846,0.0
0.18114973262032089,14,-67.58,-1.6,90.0,type1,0.09,west_right_0,0,-0.07,10101,0.0,2.58,0.0081,0.0006923076923076923,0.0
0.18114973262032089,15,-1.6,81.12,180.0,SlowCar,3.22,north_down_0,0,0.45,12,0.45,11.13,10.368400000000001,0.02476923076923077,0.0
0.18114973262032089,16,-75.73,-1.6,90.0,type3,0.61,west_right_0,0,-0.57,14,0.09,3.15,0.3721,0.004692307692307692,0.0
0.18114973262032089,17,60.95,1.6,270.0,type1,3.12,east_left_0,0,-0.06,13,2.92,5.89,9.7344,0.024,0.0
0.18114973262032089,18,1.6,-65.89,0.0,FastCar,3.43,south_up_0,0,-0.1,-1,-1.0,-1.0,11.7649,0.026384615384615385,0.0
0.18114973262032089,19,1.6,-76.97,0.0,type4,3.59,south_up_0,0,1.46,18,3.43,6.08,12.8881,0.027615384615384615,0.0
0.18114973262032089,20,-84.38,-1.6,90.0,type2,1.18,west_right_0,0,-0.05,16,0.61,3.65,1.3923999999999999,0.009076923076923076,0.0
0.18114973262032089,21,-1.6,90.63,180.0,type3,2.65,north_down_0,0,1.24,15,3.22,4.51,7.0225,0.020384615384615383,0.0
0.18114973262032089,22,71.88,1.6,270.0,type2,3.25,east_left_0,0,-0.63,17,3.12,5.93,10.5625,0.025,0.0
0.18114973262032089,24,82.86,1.6,270.0,type4,3.31,east_left_0,0,-1.52,22,3.25,5.98,10.956100000000001,0.025461538461538463,0.0
0.18114973262032089,27,93.44,1.6,270.0,type5,2.02,east_left_0,0,1.21,24,3.31,5.58,4.0804,0.01553846153846154,0.0
0.18114973262032089,29,-1.6,-66.58,0.0,type3,15.4,south_down_0,0,-1.51,-1,-1.0,-1.0,237.16000000000003,0.11846153846153847,0.0
0.18114973262032089,30,1.6,-89.16,0.0,type4,4.78,south_up_0,0,-0.74,19,3.59,7.19,22.8484,0.03676923076923077,0.0
0.18114973262032089,8,-44.37,-1.6,90.0,SlowCar,6.16,west_right_0,0,0.45,-1,-1.0,-1.0,37.9456,0.047384615384615386,0.0
0.18114973262032089,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,8,6.16,10.63,0.0,0.0,0.0
0.18114973262032089,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.18181818181818182,1,1.6,73.36,0.0,type5,9.99,north_up_0,0,0.2,-1,-1.0,-1.0,99.8001,0.07684615384615384,0.0
0.18181818181818182,11,1.6,55.21,180.0,type2,11.4,north_up_0,0,37.42,1,9.99,13.15,129.96,0.0876923076923077,0.0
0.18181818181818182,12,-1.6,64.92,180.0,type5,0.65,north_down_0,0,2.0,11111,0.0,9.92,0.42250000000000004,0.005,0.0
