Time,VehicleId,Pos_x,Pos_y,Speed,Lane,LeaderID,LeaderSpeed,LeaderGap,Acceleration,Deceleration,RelativeSpeed,TTC,SafeDistance,LanePrev,lane_opposite_change,SafeUnsafeOvertaking,speed_advantage,speed_slower,speed_equal,speed_faster,time_to_reach,reach_very_soon,reach_soon,reach_moderate,reach_far,lane_changing,opposite_lane_occupied,overtaking_possible_speed,overtaking_possible_gap,overtaking_safe_ttc,overtaking_lane_clear,overtaking_feasibility_score,overtaking_recommended,ttc_overtaking_risk
0.05678243886025012,23,-1.6,64.0787171789305,0.0874343578610133,16,15.0,0.0,2.5787171789305066,-0.0812828210694933,0.0812828210694933,0.0874343578610133,29.699032194020813,0.135057200219213,16.0,False,1,0.0874343578610133,False,True,False,20.74803081401613,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06038091479126998,50,-91.59714579763406,-1.6,1.70699521156348,21,49.0,0.9615195111691556,4.193572898817028,-1.3619370354790885,1.3619370354790885,0.7454757003943242,5.631165534714066,1.8185576055759003,21.0,False,1,0.7454757003943242,False,True,False,13.656439875029582,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.11504929938113824,50,-22.73432469204827,-1.6,3.794699923693377,21,35.0,3.03,6.39707493731956,-1.4254748937157748,1.4254748937157748,0.7646999236933769,8.63482628514912,5.867886098848596,21.0,False,1,0.7646999236933769,False,True,False,20.476101482006374,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.05692094268731608,47,1.6,-50.9980412945608,1.8606347812890969,19,41.0,1.6404760859668226,4.397195651074247,-0.4480423919091639,0.4480423919091639,0.2201586953222741,20.182915075943797,4.147821676384435,19.0,False,1,0.2201586953222741,False,True,False,27.285472874062307,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.1168054413402424,51,-1.6,87.39035721588681,3.182720703535491,16,44.30779194222979,3.8181232531368536,6.212363487648684,-0.933473992778724,0.933473992778724,-0.6354025496013626,999.0,4.801135325927748,16.0,False,1,-0.6354025496013626,False,True,False,22.467803166158024,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.041323321302110354,23,-1.6,71.70360040383835,0.1636004038383512,16,21.0,0.0418002019191756,2.653600403838351,-0.1665973750507168,0.1665973750507168,0.1218002019191756,21.80522521633248,0.2256463987024713,16.0,False,1,0.1218002019191756,False,True,False,19.82764103411609,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.1045661614231474,60,-90.37456426444818,-1.6,0.9276809476551504,21,54.0,0.415361895310301,3.3892023691378763,-0.2784785785172742,0.2784785785172742,0.5123190523448495,6.6187308674982805,2.0637702082345526,21.0,False,1,0.5123190523448495,False,True,False,13.987002228254603,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04327735480385004,21,-1.6,64.01,0.01,16,15.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.022221789778614054,14,-73.62562641618861,-1.6,1.6415120390759703,21,10101.0,0.0,8.625626416188616,-3.5,3.5,1.6415120390759703,5.485659298632342,2.043949108814425,21.0,False,1,1.6415120390759703,False,True,False,15.514398360858614,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04136951618688988,32,-78.2449653268752,-1.6,1.6015559987891013,21,16.0,1.2602973305079026,4.198741331718802,-0.5124479903128087,0.5124479903128087,0.3412586682811986,12.338948779716285,2.9801848175453047,21.0,False,1,0.3412586682811986,False,True,False,21.554769271139353,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.047963580075974725,36,-1.6,94.07843835041012,0.05,16,33.0,0.02,2.55,-0.0453150512303729,0.0453150512303729,0.03,84.99999999999999,0.0608561859620338,16.0,False,1,0.03,False,True,False,23.538461538461537,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.12650496133364098,58,-1.6,75.90150796400943,5.640354553151544,16,57.079558963516384,6.533659058707521,8.487109487067647,-1.8896573347428705,1.8896573347428705,-0.8933045055559761,999.0,7.564728857984977,16.0,False,1,-0.8933045055559761,False,True,False,24.378428401076963,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.029493857136891892,14,-67.51,-1.6,0.01,21,10101.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.02833671821084289,32,-94.0998844176831,-1.6,2.536199432736355,21,20.0,0.6147760148945861,5.742203775946522,-1.2343858358422095,1.2343858358422095,1.9214234178417688,2.990804809916064,4.555253957644601,21.0,False,1,1.9214234178417688,False,True,False,9.06098071569861,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.028579277794539316,20,-83.21834835287176,-1.6,0.5360229820579477,21,16.0,0.1986277595696641,3.0084880562207093,-0.3564420921048135,0.3564420921048135,0.3373952224882836,8.936203133744103,0.757906694565955,21.0,False,1,0.3373952224882836,False,True,False,15.530013187861362,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.031876794463707565,32,-90.29951921050976,-1.6,0.2440109774341524,21,20.0,0.0485027443585381,2.7410164661512284,-0.3185576315293,0.3185576315293,0.1955082330756143,14.06046036095019,0.2950073697727294,21.0,False,1,0.1955082330756143,False,True,False,17.763299786776088,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.027292493615546712,19,1.6,-76.40396944397195,3.4134798878068837,19,18.0,3.4134798878068837,6.075653258537922,-1.5882787658757156,1.5882787658757156,0.0,999.0,3.696300612037542,19.0,False,1,0.0,False,True,False,60.75653258537921,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0678334410572039,50,25.955542094440343,1.6,5.537664592536186,14,47.295119573496336,4.622420571211003,8.45067966108154,-2.566369143183496,2.566369143183496,0.9152440213251832,9.816850844455097,7.072547050221584,14.0,False,1,0.9152440213251832,False,True,False,23.856176756100172,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.059959551962470645,47,1.6,-49.721622728967645,1.588536492329273,19,43.2845497443091,1.767492888966819,4.41125971292482,-0.3438075829071818,0.3438075829071818,-0.1789563966375461,999.0,3.4969961758554584,19.0,False,1,-0.1789563966375461,False,True,False,29.465342772820232,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.10006651694003346,54,-91.44785168144794,-1.6,5.927449468401747,21,49.0,1.5200129746143936,8.400856324549977,-5.217177001499482,5.217177001499482,4.407436493787354,1.940751986896675,7.779781161509577,21.0,False,1,4.407436493787354,False,True,False,6.343678160745496,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.027309977587268438,22,71.32027560734807,1.6,3.258945338811857,14,17.0,3.096060498899868,5.8962543782837935,-1.079623916655597,1.079623916655597,0.1628848399119895,36.22754289720097,5.244283716401126,14.0,False,1,0.1628848399119895,False,True,False,40.59501087351173,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04230473349062506,32,-76.96508549143867,-1.6,1.162542745719337,21,16.0,0.6600379961949663,3.760037996194967,-0.697457254280663,0.697457254280663,0.5025047495243706,7.482504749524373,1.494027722203049,21.0,False,1,0.5025047495243706,False,True,False,15.693985214303343,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.042626373966282424,33,-1.6,87.87043978729967,0.971376685378701,16,25.0,0.1774378611525787,3.623001926147087,-0.8404971107793697,0.8404971107793697,0.7939388242261223,4.578257267725313,1.3798272755224716,16.0,False,1,0.7939388242261223,False,True,False,11.30285822810108,False,False,False,True,0,False,0,1,0,1,0.5,0,0
0.056198835615916404,48,1.6,-62.69423555808572,1.92,19,47.0,1.9714726439399024,5.32475455934335,-0.6121177790428606,0.6121177790428606,-0.0514726439399022,999.0,3.1427781087215454,19.0,False,1,-0.0514726439399022,False,True,False,46.58661200435918,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.057320610218633945,27,1.4717759789617142,-0.0749344126229714,2.859559028639325,9,24.0,0.2791775978961714,6.075447018120183,-1.5312038328469828,1.5312038328469828,2.5803814307431545,2.354466859263552,5.250631417466783,9.0,False,1,2.5803814307431545,False,True,False,7.438357839072875,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.047272072626564875,25,-1.6,79.01,0.01,16,23.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.10938961724557503,38,-1.6,70.8274699511757,2.2460780439986694,16,36.0,2.778071540332113,5.36212356966456,-0.7659479706675538,0.7659479706675538,-0.5319934963334443,999.0,2.8443747746475103,16.0,False,1,-0.5319934963334443,False,True,False,21.641015242981485,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04108173750157803,21,-1.6,64.69136752247893,0.06,16,15.49643210850514,0.01,2.56,-0.0483452263049828,0.0483452263049828,0.0499999999999999,51.2,0.0879857284340205,16.0,False,1,0.0499999999999999,False,True,False,22.478048780487807,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.029398848816607776,16,-75.09537000214725,-1.6,0.0953700021472555,21,14.0,0.01,2.5853700021472554,-0.0776850010736277,0.0776850010736277,0.0853700021472555,30.61507851299382,0.1439841110922736,21.0,False,1,0.0853700021472555,False,True,False,20.897976879576134,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.024974364055373302,14,-68.22880123665625,-1.6,0.7537402057880487,21,10101.0,0.0,3.228801236656256,-0.6268701028940243,0.6268701028940243,0.7537402057880487,4.3102440125734125,1.2075294467602282,21.0,False,1,0.7537402057880487,False,True,False,10.436621028454258,False,False,False,True,0,False,0,1,0,1,0.5,0,0
0.07169616064988632,53,1.6,-20.6158678014826,5.4173191726746746,19,48.2292766906987,4.921914793536777,8.425998933108268,-2.1335524841846243,2.1335524841846243,0.4954043791378981,17.029265474440574,7.40860450998225,19.0,False,1,0.4954043791378981,False,True,False,35.46111862293815,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.031099760295336135,32,-90.5556697324796,-1.6,0.4694018394877606,21,20.0,0.0831339464959201,2.9525357859836805,-0.3797724917112417,0.3797724917112417,0.3862678929918404,7.651228028056315,0.6804186117701556,21.0,False,1,0.3862678929918404,False,True,False,14.243047207790658,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.07178743820727461,48,1.4406095385595936,-6.096919154557055,4.438698461865313,12,51.0,9.867825384533672,10.041861768323756,-2.0,2.0,-5.42912692266836,999.0,-0.493860860399387,14.95222308264297,False,1,-5.42912692266836,True,False,False,6.244586247437588,False,False,True,False,1,False,0,1,1,1,0.75,1,0
0.027962962583905362,30,1.6,-85.62758489222668,3.8955002650749817,19,19.0,3.4040834153803514,6.526583604719624,-1.9907498295946549,1.9907498295946549,0.49141684969463,13.558977600434275,4.327237104107517,19.0,False,1,0.49141684969463,False,True,False,27.596001870784725,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.08217601124452358,36,-1.6,81.17678124339305,1.112465906688381,16,33.0,0.747620025856405,3.6621576683523336,-0.446609378303476,0.446609378303476,0.3648458808319761,10.042054242519283,1.897208606023252,16.0,False,1,0.3648458808319761,False,True,False,18.18837349387446,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.02641170792807035,14,-67.67294075597154,-1.6,0.1829407559715438,21,10101.0,0.0,2.672940755971544,-0.2444111339573158,0.2444111339573158,0.1829407559715438,14.648422162395349,0.251408754812177,21.0,False,1,0.1829407559715438,False,True,False,17.72308786117705,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.05118038603644067,40,-82.70663547967662,-1.6,0.8076985873989432,21,35.0,0.3847780223585204,3.291857457318097,-0.5218574573180977,0.5218574573180977,0.4229205650404227,7.790003769795824,1.0496475577274584,21.0,False,1,0.4229205650404227,False,True,False,15.136512406891866,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.027700152352586015,14,-67.55,-1.6,0.05,21,10101.0,0.0,2.55,-0.0510191199066282,0.0510191199066282,0.05,50.99999999999999,0.0769456562864733,21.0,False,1,0.05,False,True,False,22.39024390243902,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04021011146053437,23,-1.6,71.97203946037047,0.3490295952778535,16,21.0,0.1160197301852356,2.8460197301852355,-0.2639802698147643,0.2639802698147643,0.2330098650926178,12.218052918108144,0.4650606371235642,16.0,False,1,0.2330098650926178,False,True,False,17.277404022725072,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04134332155090847,27,56.38628791079375,1.6,1.939790540420964,14,24.0,1.859802177064244,4.919709083918005,-0.7196974472747256,0.7196974472747256,0.07998836335672,61.50606767828172,2.694476115648825,14.0,False,1,0.07998836335672,False,True,False,40.253229805865764,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.043328145635078405,27,52.80492340969297,1.6,1.7353156964011558,14,24.0,1.6615182510556663,4.62847993123801,-0.7758229918905939,0.7758229918905939,0.0737974453454895,62.78481489272003,2.05874901232244,14.0,False,1,0.0737974453454895,False,True,False,38.41084803804294,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04489420177930871,44,88.55795918861179,1.6,1.8632871718352932,14,42.0,2.0019575179025217,4.861329653932772,-0.4480424820974782,0.4480424820974782,-0.1386703460672284,999.0,3.809770759676491,14.0,False,1,-0.1386703460672284,False,True,False,35.09490165633111,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0973523450912573,33,-1.6,64.08300048358893,0.0845007253833954,16,15.0,0.0,2.5830004835889304,-0.1045007253833954,0.1045007253833954,0.0845007253833954,30.9577462724948,0.1186818461461178,16.0,False,1,0.0845007253833954,False,True,False,20.91965481698517,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.020221181588229713,11,-1.6,59.30331928837741,1.8531272070491167,16,10111.0,0.0,4.303319288377413,-1.9214406099622177,1.9214406099622177,1.8531272070491167,2.338111858240862,2.7769981188047885,16.0,False,1,1.8531272070491167,False,True,False,7.000026654055258,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.05757881095944451,27,0.8954124881813498,-0.4254785781820858,2.488151777272393,9,24.0,0.2057535703029857,5.4554124881813495,-1.7214410506052356,1.7214410506052356,2.282398206969407,2.39064551995059,4.088852110580151,9.0,False,1,2.282398206969407,False,True,False,7.432447125362524,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.04324623487703219,27,52.83760540897746,1.6,1.7689548945702924,14,24.0,1.6267161709277194,4.644178583069629,-0.680746241214191,0.680746241214191,0.1422387236425729,32.719315595152736,2.4410426433519814,14.0,False,1,0.1422387236425729,False,True,False,33.289035894709436,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.03134611051593263,20,-82.58234903963888,-1.6,0.0723490396388863,21,16.0,0.0161745198194431,2.5661745198194432,-0.0661745198194431,0.0661745198194431,0.0561745198194431,46.03398508439922,0.0958773366785681,21.0,False,1,0.0561745198194431,False,True,False,22.197967034017342,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0867011108241331,38,-1.6,86.83663773356125,0.2380787048921361,16,36.0,0.079039352446068,2.7375983811151703,-0.1904803237769659,0.1904803237769659,0.159039352446068,17.22535336054468,0.3081408403332962,16.0,False,1,0.159039352446068,False,True,False,18.98768200439803,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.05568675717905084,24,-1.6,-9.070391548433328,1.4333943671923124,18,32.0,0.0413577468769249,3.849608451566671,-1.2394253499897334,1.2394253499897334,1.392036620315387,2.7666639564745394,2.242465071783286,18.0,False,1,1.392036620315387,False,True,False,7.909989017892394,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.026878491010794824,19,1.6,-77.84935618075589,3.454838748021597,19,18.0,3.454838748021597,6.103225832014398,-1.4625804278776169,1.4625804278776169,0.0,999.0,4.140970541988776,19.0,False,1,0.0,False,True,False,61.032258320143974,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0658500477984446,49,-81.32884587513327,-1.6,0.086811150438856,21,35.0,0.0663471841163638,2.5900589146963005,-0.047166753932206,0.047166753932206,0.020463966322492,126.38663860207672,0.1504451487355056,21.0,False,1,0.020463966322492,False,True,False,24.50747749657642,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.058528431761762825,24,-1.6,-10.343495166500054,0.0765048334999468,18,32.0,0.0,2.573009666999894,-0.0865048334999468,0.0865048334999468,0.0765048334999468,33.76041123752296,0.1103370777950595,18.0,False,1,0.0765048334999468,False,True,False,21.220463303760294,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06096077159958783,54,1.6,-66.9230754679076,2.6409102437429643,19,49.63443348845023,2.14822157397396,5.33495270699706,-1.2493630511885754,1.2493630511885754,0.4926886697690047,10.8096928441492,3.63801154846118,19.0,False,1,0.4926886697690047,False,True,False,22.52384771383478,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04628524958918443,42,76.03702132919098,1.6,1.824314280924867,14,31.0,1.6514714213873003,4.659682136271692,-0.7510535744219582,0.7510535744219582,0.1728428595375666,27.236187153753782,2.3926280178001207,14.0,False,1,0.1728428595375666,False,True,False,31.481806296768863,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.09979684071225339,38,-1.6,79.26059122569177,0.2053695160573586,16,36.0,0.0501478064229434,2.7004434192688302,-0.215812935326189,0.215812935326189,0.1552217096344152,17.54286193167007,0.2548038988565703,16.0,False,1,0.1552217096344152,False,True,False,18.86876295695288,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.041314731280698146,16,-69.11822931322818,-1.6,1.3112667604660406,21,10101.0,0.0,4.118229313228189,-0.9282293132281884,0.9282293132281884,1.3112667604660406,3.146311816107008,2.242572470196398,21.0,False,1,1.3112667604660406,False,True,False,8.870891157727138,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.04173484170198973,35,79.13514822286923,1.6,2.2128247710605184,14,33.52277665696146,2.188115202536608,5.434237156590778,-0.7130923094803223,0.7130923094803223,0.0247095685239104,221.08399619750224,3.458072253467738,14.0,False,1,0.0247095685239104,False,True,False,50.85200723961434,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.10314339136429686,54,-82.99170243248092,-1.6,1.1558512162404622,21,49.0,0.415892545062556,3.603818153182787,-0.7800413288220939,0.7800413288220939,0.7399586711779063,4.870625891166295,1.6031886680424985,21.0,False,1,0.7399586711779063,False,True,False,11.794757104432763,False,False,False,True,0,False,0,1,0,1,0.5,0,0
0.05590197187064525,24,-1.6,-9.330676888652071,1.1585370911028512,18,32.0,0.0,3.584716121470468,-1.1057204049015608,1.1057204049015608,1.1585370911028512,3.096835085698336,1.7784340054479164,18.0,False,1,1.1585370911028512,False,True,False,8.498296230565781,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.034340625693519304,15,-1.6,59.42994389147874,1.69622895930453,16,10111.0,0.0,4.429943891478747,-0.6131425339128918,0.6131425339128918,1.69622895930453,2.6116384634870005,4.044260452944361,16.0,False,1,1.69622895930453,False,True,False,7.755847391001363,False,False,True,False,0,False,0,1,0,1,0.5,0,1
